system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
apertus-p2-c04-fp8weights-fp8kv,batch,1,605.7722339,619.24335,600.3993899999999,603.9582815,613.2459947,617.0932207000001,618.81332414,4.349851719445331,4.466086097560975,4.308169637795276,4.329507125984251,4.429728675958852,4.440547936329661,4.460978465314712,208.30116357372506,229.91687202212893,232.11713652755654,223.90970038533766,230.97318089338117,231.66845020428414,231.74564363866568,232.04283794977837,1.6350169825253145,55.9891211,69.496347,52.058834,54.667700499999995,62.1940235,62.5731232,68.11170223999999
apertus-p2-c04-fp8weights-fp8kv,batch,128,1423.022412,1429.694011,1410.48932,1425.3326204999998,1429.1792714,1429.5065788499999,1429.6565245699999,7.369510253302319,9.640761984251968,6.2094573622047236,6.812698843769527,8.413078239999999,8.476394453612599,9.407888478124093,1770.4066862597183,138.01112457388905,161.04466810364585,103.72624089604992,146.7866880859033,160.9585129940686,160.96645586347756,161.0290256556122,13.890990084423056,491.25632425,640.895629,186.112548,563.597539,640.6847806,640.6998767499999,640.8564785499999
apertus-p2-c04-fp8weights-fp8kv,batch,16,1052.61791395,1145.198803,700.9889489999999,1137.790712,1144.6788822,1145.1917254999998,1145.1973874999999,5.580724634500476,7.509856653543307,4.482720133858268,5.130382577868852,6.399092792589537,7.508625842519685,7.509610491338583,1371.3559708824146,183.58218989487386,223.07883832562663,133.1583339248132,194.91723771545693,223.06737062855916,223.0703040557105,223.0771314716434,10.781100400018984,348.24336339999996,519.306148,58.870709999999995,359.6109575,519.1614638,519.27243345,519.2994050899999
apertus-p2-c04-fp8weights-fp8kv,batch,2,647.2474836499999,682.341765,638.908785,642.5042605,659.8378743000001,676.6999534500001,681.21340269,4.459583125331536,4.608879344262295,4.309624070866141,4.472540696850393,4.525687353019745,4.5521892887578295,4.597541333161402,390.30336945611117,224.28568205849484,232.0388004977477,216.9724840475427,223.58662459226045,227.227532609433,227.77793478457343,231.18662735511285,3.061202897694989,83.1686414,120.05848499999999,69.120425,81.518385,98.28213350000003,114.87248154999999,119.02128430999998
apertus-p2-c04-fp8weights-fp8kv,batch,3,675.67333695,719.621534,643.718427,670.8326955,715.6512612,719.4655117,719.59032954,4.544164146416852,4.819696491935484,4.403397834645669,4.467598107142857,4.722193159055118,4.798218409636144,4.815400875475616,535.2291731071091,220.2418869455133,227.097354713685,207.48194449033073,223.83392067829612,225.29531649192504,225.3942955155641,226.75674287406082,4.197875867506737,100.86884225,153.552266,59.076128,106.74210749999999,125.06056470000004,153.30731799999998,153.5032764
apertus-p2-c04-fp8weights-fp8kv,batch,32,1414.7249230999998,1421.098015,1402.324647,1417.0607885,1420.6136122,1420.84352995,1421.0471179899998,7.367668325035345,9.60963411023622,6.218019251968504,6.820877142700912,8.31303569168504,8.489421289511812,9.385591546091336,1781.8603780136775,137.9755152597628,160.8229179546878,104.06223468329519,146.6111124262595,159.70860717316117,160.8004643082688,160.818427225404,13.96442302518556,481.85199894999994,631.562103,181.901115,554.310894,630.7892793,630.8642092499999,631.4225242499999
apertus-p2-c04-fp8weights-fp8kv,batch,4,719.04579345,757.1987389999999,704.918769,710.385243,756.8333257,756.96422295,757.15183579,4.624363117308032,5.102352910569105,4.402128937007874,4.516998165354331,4.969483180314961,5.0299184128512895,5.087866011025542,702.3288738040757,216.72230174590692,227.16281469931218,195.98801132093038,221.38596561998708,227.0877157488226,227.1459336493891,227.15943848932756,5.510622783868778,134.37364735,183.526633,77.449921,137.3507295,183.25865480000002,183.31746105,183.48479861
apertus-p2-c04-fp8weights-fp8kv,batch,6,812.6411896,847.1077799999999,640.255642,827.178008,846.6326591,846.970372,847.0802984,4.909744897618542,5.71562888976378,4.411150196850394,4.796031291338584,5.62006923543307,5.652199065354331,5.70294292488189,806.1596551023434,204.5562513898533,226.69824317340408,174.9588749176696,208.50572925556895,210.21756257230103,222.18557455472055,225.79570944966736,6.325301334659423,191.79759344999997,239.112076,71.488922,216.567794,238.72576569999998,238.93600869999997,239.07686253999998
apertus-p2-c04-fp8weights-fp8kv,batch,64,1393.2260588499998,1399.018298,1382.065942,1395.0816559999998,1398.4449934,1398.8215188,1398.97894216,7.331722406556569,9.646783275590552,6.1834131889763775,6.808408084377953,8.24434470551181,8.3151515496063,9.380456930393699,1805.9302214525333,138.61247681283584,161.7229787882804,103.66149745794745,146.8864473962327,160.49736423133552,161.6353982849232,161.70546268760896,14.164158599627712,465.43843019999997,613.93346,156.924466,537.3617025,613.1339684,613.37175065,613.82111813
apertus-p2-c04-fp8weights-fp8kv,batch,8,844.7331512000001,919.975821,713.4092489999999,836.4844805,919.3181562,919.61564655,919.9037861099999,4.787332692332009,6.010480133858268,4.493969582677165,4.642447720472441,5.134679011829922,5.9103220826771645,5.990448523622047,1022.0110516174236,210.14072894354427,222.5204202215085,166.3760594377136,215.4036103891038,217.80033822006428,222.51731269241176,222.51979871568915,8.025214382547496,239.82553535,332.10918599999997,72.226184,246.6926945,331.4894602,331.96876745,332.08110229
apertus-p2-c04-fp8weights-fp8kv,chat,1,1179.9606777,1208.559603,1176.011148,1178.3070415,1181.0324532999998,1185.84892295,1204.01746699,4.477065078583822,4.573831979838709,4.441807447058824,4.460518511811023,4.519647880543952,4.567582634677419,4.572582110806451,213.820517657383,223.3773056056421,225.1335772472887,218.63505358482007,224.18919907118408,225.03336623260986,225.08304776759033,225.12347135134902,0.841150738227313,46.44990375,69.294343,43.924385,44.702313499999995,47.3512438,52.18441360000001,65.87235711999998
apertus-p2-c04-fp8weights-fp8kv,chat,128,1850.6662765999997,1880.367607,1370.3395289999999,1875.6826864999998,1879.9103252999998,1880.33894075,1880.3618737499999,6.000127654035551,6.675457862745097,5.841627603550296,5.9569435137254905,6.103543740451685,6.175288562368025,6.575424002669682,2642.0937357629655,166.78507860716434,171.18516753656837,149.8024585820361,167.87132494520455,169.74520368017363,170.38554894226388,171.02524381770746,10.54307157128079,352.4348088,383.39082299999995,164.90643699999998,356.9233665,382.90903529999997,383.11878194999997,383.33641479
apertus-p2-c04-fp8weights-fp8kv,chat,16,1484.6881855,1558.976354,1181.43856,1557.1090414999999,1558.7067322,1558.9614447,1558.97337214,4.650834570323531,5.365610050980392,4.3323260999999995,4.655332039215685,4.693806722571993,4.742547854334735,5.2409976116512595,1839.4752704431628,215.36351929447568,230.82288288501644,186.37209758045728,214.80744910359238,226.32514055985797,226.5559352624715,229.96949336050744,7.189662968314101,299.53006995,371.875886,52.328388,370.06640849999997,371.65203449999996,371.8266817,371.86604514
apertus-p2-c04-fp8weights-fp8kv,chat,2,1182.4371190999998,1223.881359,1170.011513,1172.7367434999999,1208.3297002999998,1223.8042313499998,1223.86593347,4.408420904125476,4.58375979681275,4.339864415686275,4.378697122529644,4.501638994117647,4.506058752193578,4.5682195878889145,426.7357091263237,226.89350712250388,230.42194506942153,218.1615189991708,228.3784431054512,230.23157468932604,230.28021805831597,230.39359966720042,1.6784098687367697,66.06704375,82.31645499999999,52.783722999999995,64.1506395,76.42963730000001,80.53130429999999,81.95942486
apertus-p2-c04-fp8weights-fp8kv,chat,3,1196.5060345999998,1228.354363,1169.7903999999999,1196.139142,1224.7861495999998,1228.26694305,1228.3368790099998,4.415152834870365,4.521960853061224,4.34378162745098,4.403716482283464,4.479347406050996,4.4987685215375235,4.517322386756484,603.8265462278301,226.51414522205354,230.21415111671263,221.14300244838068,227.08092239359746,228.5522596705444,228.93312566739195,229.95794602684848,2.37166750285872,76.91294205,109.827463,55.079592999999996,74.1383745,104.35696550000002,109.78199790000001,109.81836998
apertus-p2-c04-fp8weights-fp8kv,chat,32,1861.0370012,1865.825781,1853.320227,1861.317926,1865.185771,1865.5433982499999,1865.76930445,6.002696425777671,6.759223621513944,5.869963349019607,5.909813734251968,6.098843374870913,6.734367095361411,6.754252316283437,2706.9531637400646,166.85502689677912,170.3588149604066,147.94598551483017,169.2100707352377,169.90280931890896,169.9267339116908,170.27239875066343,10.646816769872427,341.06184099999996,368.687882,156.589395,360.351896,368.16902569999996,368.2339454,368.59709468
apertus-p2-c04-fp8weights-fp8kv,chat,4,1223.5459917,1264.8633479999999,1204.244591,1217.3844354999999,1264.1716015999998,1264.5663457,1264.8039475399999,4.448307028406128,4.561638163346614,4.395473917647059,4.445330265716786,4.513030735133419,4.542422331460504,4.557794996969391,824.59091675255,224.83286947437318,227.50675325024108,219.21949181220393,224.95864848130924,227.4445989663951,227.45380693726824,227.4961639876465,3.240042894901965,95.96984715,143.707686,63.275147,88.50246949999999,142.9606613,143.44409425,143.65496765
apertus-p2-c04-fp8weights-fp8kv,chat,6,1302.770696,1331.251419,1171.2466379999998,1314.6773775,1331.1258052,1331.21660435,1331.2444560699998,4.597350780783937,4.78040128853755,4.38440895256917,4.5796031019607835,4.742180610413772,4.753384485995505,4.774997928029141,986.87893084096,217.6064069527568,228.08091371449765,209.18745930342726,218.35953449321931,219.85147367767033,227.2808306183751,227.92089709527315,3.8731512199409734,135.96415384999997,164.822057,62.280705999999995,144.75250499999999,164.648582,164.69636344999998,164.79691828999998
apertus-p2-c04-fp8weights-fp8kv,chat,64,1911.58823515,1916.126554,1902.0471479999999,1911.257267,1916.0818425,1916.0858864,1916.11842048,6.023020778893301,6.721137636363636,5.865577415686275,5.981668619607843,6.080339878070049,6.154876685834246,6.607885446257757,2637.994802791877,166.15245352238807,170.48619924880822,148.7843359418293,167.177432189005,169.87918994775228,170.43393548626918,170.47574649630042,10.357262672916676,383.64450189999997,420.36150499999997,201.599326,386.426735,419.96549269999997,420.36143089999996,420.36149018
apertus-p2-c04-fp8weights-fp8kv,chat,8,1309.1528287,1356.8120609999999,1241.231164,1297.348105,1356.3977565999999,1356.55985975,1356.76162075,4.56886862531287,4.842727928853755,4.448341035573122,4.546568162745097,4.62836709929693,4.8215049405603345,4.838483331195071,1297.5806377253305,218.966400927213,224.80290787128476,206.49518508810675,219.9461141420132,223.1800951101402,224.79557386095797,224.8014410692194,5.093545192248598,149.8002589,197.344767,67.755832,140.8715265,196.8948598,197.0991521,197.29564402
apertus-p2-c04-fp8weights-fp8kv,rag,1,1284.581563,1307.372013,1280.228985,1281.741831,1291.4527194,1292.62778595,1304.4231675899998,4.465033086005941,4.545980318548387,4.419296796078431,4.448499121885132,4.5290967032128515,4.533963988618182,4.543577052562346,196.2410531811047,223.98280407898406,226.280344168641,219.9745555254225,224.79515858662145,226.23809137230225,226.27206646139322,226.27868862719143,0.7733637563787377,156.14880344999997,175.549004,152.109375,154.248148,159.33554949999998,165.17478930000001,173.47416105999997
apertus-p2-c04-fp8weights-fp8kv,rag,16,3044.9941301999997,3395.8550929999997,1692.440781,3378.2056789999997,3394.9117243,3395.7488298,3395.83384036,8.079746352605413,12.29969049019608,4.742722211764706,7.86389917315353,10.966555941414565,11.653600609019607,12.170472513960783,1001.90778352143,134.2958898378459,210.84937201664877,81.30285886438254,127.46364518090881,192.4535884043396,209.22979340135018,210.52545629358906,3.929820684531987,992.9984299500001,1836.293794,155.669804,952.4110804999999,1731.0626182000003,1836.2265853,1836.28035226
apertus-p2-c04-fp8weights-fp8kv,rag,2,1428.97009875,1452.123587,1417.8022549999998,1426.6146935,1446.4474762,1449.76234395,1451.65133839,4.799098491730517,5.158202963562752,4.512331309803922,4.795630006094968,5.032463116269841,5.045944977741629,5.135751366398528,352.83379360104186,208.80545064967788,221.61493280143338,193.86596593114734,208.74649872605642,220.61580085774804,220.9065186482885,221.4732499708044,1.3907520441507366,216.32220669999998,290.588592,153.73409999999998,221.65320499999999,270.6320393,283.6390285,289.1986793
apertus-p2-c04-fp8weights-fp8kv,rag,3,1552.35369705,1590.019585,1421.1443709999999,1561.4175355,1582.7190417,1586.76948395,1589.36956479,5.100298179736352,5.601140539999999,4.542135309803921,5.153194289067728,5.554572980751614,5.561750463507936,5.593262524701586,464.98016020668706,196.98995049481863,220.16076840369792,178.53506671696545,194.05788664286825,214.82827322057787,215.14522359386655,219.15765944173162,1.8367772475081456,266.36477245,401.47846499999997,154.896803,268.2709115,377.6335088,384.89550249999996,398.16187249999996
apertus-p2-c04-fp8weights-fp8kv,rag,32,4423.1408546,4443.309757,4390.619983,4425.5814825,4439.906133699999,4443.308237949999,4443.30945319,12.078740632443948,16.35378568627451,8.503230374015748,11.9662060821662,15.178396614195275,15.746343518368842,16.232297252693375,1139.688210993508,86.52603969986495,117.60236475020238,61.1479212938008,83.64231480648954,112.49631521306922,117.14690244072582,117.51127228830707,4.491382112289687,1373.8139892,2283.487643,220.404633,1391.6365019999998,2174.6419553,2283.2012864,2283.4303716799996
apertus-p2-c04-fp8weights-fp8kv,rag,4,1699.9453733499997,1732.4371529999999,1679.463342,1694.3275485,1728.1918074,1732.1178988499998,1732.37330217,5.296535921558673,6.097579820717131,4.745435682352941,5.0874770574263035,6.051515816381903,6.083206702988048,6.094705197171314,593.538005534974,190.67734839388837,210.72880699210475,163.9994931435585,196.7610262949915,209.91298907707676,210.70921312619538,210.72488821892287,2.337684149409114,360.38760535,525.738375,153.065844,436.907712,488.6078804,525.5496499,525.70062998
apertus-p2-c04-fp8weights-fp8kv,rag,6,2045.4036495999999,2140.404557,1436.474186,2107.4690445,2136.7154337,2136.96063505,2139.71577261,6.326393045767069,10.000323351851852,4.623646793650794,5.752541178024622,7.737890335709237,7.868425427030345,9.573943766887547,639.268914121107,163.3442831219034,216.27949638653263,99.99676658603451,174.0269099574352,184.18760568581095,198.61456549125057,212.7465102074762,2.5611735341390505,489.8209736499999,744.581513,162.35441,547.860368,734.4870902,735.1164292999999,742.68849626
apertus-p2-c04-fp8weights-fp8kv,rag,8,2144.92326905,2293.337038,1706.632136,2223.868365,2288.5468734,2293.1624716999995,2293.3021247399997,6.102659537571552,8.244701904,4.735926286274509,5.864972357836371,7.9470120384503815,8.137403298940157,8.223242182988031,811.626325740306,168.51782031784302,211.15193513424475,121.29001286448452,170.641473781876,194.2758310992228,207.18961043787593,210.35947019497098,3.20231337834013,605.0402022999999,971.1627739999999,151.59794,645.090838,908.7520680000001,971.1350472999999,971.1572286599999
apertus-p2-c04-fp8weights-fp8kv,summarize,1,1184.03013645,1203.1514009999999,1176.744722,1179.7622595,1191.7476627,1201.1293317,1202.74698714,4.538585049167509,4.65190725,4.462624737373737,4.519911585858585,4.633595409326425,4.639846334261659,4.649495066852331,166.16983279450415,220.3628961998645,224.08337219689722,214.96559287591126,221.2434197303781,222.734236481849,222.87290309698562,223.8412783769149,0.8390297035824497,289.81379639999994,307.892854,282.232531,286.483799,296.67415819999997,306.88039245,307.69036169
apertus-p2-c04-fp8weights-fp8kv,summarize,16,4606.19846285,5946.602808,1926.167591,5024.106159,5763.8026176,5943.9493782,5946.07212204,14.652542927289316,23.884485372448978,5.1531546,13.481855488918953,22.01723462475851,22.487236294501848,23.60503555685955,569.0513836244546,81.24482747677185,194.0558895710212,41.86818281433482,74.17483422299628,142.06925764010663,166.99810614564072,188.64433288594506,2.873271313428198,1720.70397805,3510.72412,291.958487,1572.87656,3125.8941252,3330.1728371,3474.6138634199992
apertus-p2-c04-fp8weights-fp8kv,summarize,2,1434.83681545,1452.861073,1412.301182,1433.416962,1447.1527545,1449.67599185,1452.2240567699998,5.2604284177216485,5.8739485927835045,4.669188130653267,5.246682211555226,5.847945628288854,5.860073124537134,5.871173499134231,274.94480555610284,192.31275890282532,214.16999530067977,170.24323318534985,192.2186232274072,213.93567353079308,213.98777610474568,214.13355146149294,1.3858105118755184,397.03016155,522.6543869999999,272.19872399999997,396.6127825,506.8369052,513.48775435,520.8210604699999
apertus-p2-c04-fp8weights-fp8kv,summarize,3,1666.9969485999998,1726.29799,1436.392701,1685.2786919999999,1719.1290520999999,1723.25114145,1725.6886202899998,5.923990292921861,7.162059153061223,4.764130702564103,5.9668835251256285,7.037765271645027,7.13051215511499,7.1557497534719765,341.39429421444305,172.49825929056686,209.90188188199582,139.62464964738214,167.5916881728919,204.36142410390295,204.83789392466537,208.88908429052972,1.716411735618115,494.37144794999995,745.810988,284.883452,498.16740949999996,713.0064886,725.4671541,741.74222122
apertus-p2-c04-fp8weights-fp8kv,summarize,32,6477.17458415,6528.832112,6407.297428,6482.5325345,6520.829454899999,6525.89775865,6528.24524133,20.54361079749387,31.014886274111674,11.057013612244898,20.023635728643214,28.629785419163316,29.556490535455584,30.723207126380455,607.8786017263902,53.64175113260385,90.4403336261219,32.24258155138574,49.98221947426716,80.37388057967118,86.72266237772175,89.69679937644186,3.0577394453037736,2412.8995394999997,4361.6574439999995,297.364832,2497.8290245,4045.7016138999998,4254.63022455,4340.252000109999
apertus-p2-c04-fp8weights-fp8kv,summarize,4,1935.52727025,1967.174947,1923.59205,1932.2021075,1959.3955778,1963.1272952999998,1966.36541666,6.691796875194522,8.521591390625,5.064961819095477,6.7277625348094645,8.246034571461367,8.324527393389118,8.482178591177822,407.69292926548013,154.52586592163863,197.43485453925578,117.34897323288071,149.29152265645956,196.72313537999594,197.27225336455777,197.40233430431618,2.0559401374961177,615.7031125499999,960.11726,287.316691,622.401691,923.6823989,927.7197453499999,953.6377570699999
apertus-p2-c04-fp8weights-fp8kv,summarize,6,2502.73067555,2654.3673329999997,1441.030135,2611.710757,2644.8318693,2651.6440668,2653.82267976,8.582680761471764,11.876741448453608,4.727160634517766,8.314770871986838,11.674143295193364,11.854406057216496,11.872274370206187,424.6659880192706,124.43220285135071,211.54347764236985,84.19817879677791,120.27290559849041,159.3584185701885,174.1030080507719,204.05538372405022,2.1431541156662663,812.1463897499999,1394.38786,297.76106799999997,759.8555259999999,1343.871257,1359.9111145499999,1387.4925109099997
apertus-p2-c04-fp8weights-fp8kv,summarize,8,2745.21624815,2980.67726,1942.3054359999999,2929.8662105,2972.0770558,2974.4252739,2979.42686278,8.909013881411035,13.45347731632653,5.067485190954773,8.55072686534194,12.299321624633373,13.413742955612243,13.445530444183673,505.0148171105584,121.95180507328328,197.3365411673928,74.33022530066968,117.05911260059702,167.63836519757166,170.12840447064772,191.89491382804374,2.5447962565409847,986.2309898999999,1804.703931,286.29056199999997,938.283738,1695.9614296,1754.4479239999998,1794.6527296
apertus-p2-c04-fp8weights-fp8kv,think,1,1473.0266514,3054.079005,464.204006,1437.444661,2938.7942980999997,3007.203991,3044.7040021999996,4.29437523731402,4.3996239062499995,4.263923762376238,4.289894763535099,4.303632540064779,4.310312803570757,4.381761685714151,224.3760213052856,232.87133049231898,234.52576915744643,227.2921552634133,233.10595160969848,233.6705469627946,234.2962067736743,234.479856680692,0.6720863301041953,43.450076149999994,63.929606,40.151814,41.9444905,45.6722917,50.447301,61.23314499999998
apertus-p2-c04-fp8weights-fp8kv,think,128,2030.5005661999999,4499.788442,799.328629,1760.0369735,3596.9143494000004,4112.199951250001,4422.270743849999,5.398634463557908,6.075030069444444,4.720768870011402,5.347861390792351,5.937883237388592,5.950579492487374,6.050139954053029,1442.2920470269464,186.2148882768723,211.82990049618434,164.608238736084,186.99149447998536,206.91335417272222,209.92204781827746,211.44832996060296,4.420141118685095,354.98776849999996,382.34047999999996,162.169757,360.873006,381.8543993,381.89116325,382.25061665
apertus-p2-c04-fp8weights-fp8kv,think,16,1450.3160475,3129.273228,279.406463,1296.7087185,2633.1833123000006,2925.7160383,3088.56179006,4.8636746909020685,5.668561519841269,3.768302875,4.8502375459983496,5.106294778372434,5.228256904401155,5.580500596753246,1213.1598840711322,206.76552660199226,265.3714505366026,176.41159869214965,206.1755191293297,216.5734252600505,226.33452697797782,257.56406582487756,5.0058175534191545,286.54901160000003,360.84072299999997,36.868165999999995,359.0373285,360.2823291,360.38228339999995,360.74903507999994
apertus-p2-c04-fp8weights-fp8kv,think,2,1332.0832267,3757.451037,291.895603,1321.2050124999998,2270.3723473000005,2830.2203016500002,3572.0048899299986,4.372846588064719,4.5104381363636366,4.316541162162162,4.356456564572726,4.439455733418304,4.479572376178858,4.504264984326681,420.1672544670175,228.7148993442428,231.66696723890348,221.7079515929711,229.54441399391322,231.05515363545686,231.39683692135333,231.61294117539344,1.4406557670736069,56.49327135,104.88457,41.239698,45.512527999999996,85.63134100000002,102.1633729,104.34033058
apertus-p2-c04-fp8weights-fp8kv,think,3,1345.66712245,3520.218198,211.011181,1090.4942839999999,2757.3204708,2828.9574411000003,3381.966046619999,4.454160992344478,4.600667184834124,4.352437811320755,4.458598650570733,4.541655162734836,4.593020693809607,4.59913788662922,598.7137463788816,224.56429789554227,229.75629827472437,217.35977844614612,224.28616987779694,228.5623682932159,228.82654788403758,229.57034819658702,2.0713155038189988,58.833765299999996,127.268897,38.383638,46.0981915,120.6219463,127.02072659999999,127.21926291999999
apertus-p2-c04-fp8weights-fp8kv,think,32,2153.06434205,3735.065736,697.140796,2074.9936305,3316.9930458,3340.9632387,3656.2452365399995,5.510561080801089,9.849524283018868,4.803026231654677,5.124644891732968,6.145314597027028,6.436899595907703,9.16699934559663,1871.2181255514188,186.0463753168938,208.20206923073434,101.52774603785241,195.15486420805482,202.94075804261493,205.039285646982,207.56951251398388,5.322765255444229,359.10481585,396.96250499999996,175.116009,361.5909535,396.4875292,396.78123739999995,396.92625148
